what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412202527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412242650
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352412244427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412249485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412261457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352412263843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1352412265251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412277542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1352412291344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412291377
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352412291649
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352412291676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412292912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412302313
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352412303441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412306309
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352412307188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352412307343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412307365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412311099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412315785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412318421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412323954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412327650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412330239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412338085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1352412387964
error,log,,,"Warning: Ignoring name conflict in resource file for name menu_settings",1352412402739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1352412403071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412403095
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1352412403773
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1352412403863
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1352412409311
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352412411414
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352412411746
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352412411823
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352412411868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412414139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412430967
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1352412434876
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1352412434980
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352412434999
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1352412435981
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1352412437699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412439199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412446259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412457078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412531506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352412532984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352412536665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412551361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412551543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1352412553574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412559313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352412574693
