what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550307316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550308467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550310201
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1358550310557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550312022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550338636
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358550338684
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1358550357377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550357576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550358717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550359870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550361585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550364211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550377056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550387316
activated,perspective,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.Perspective",1358550388535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1358550388552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1358550388552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550388608
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.FileExplorerView",1358550391704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550409921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550414428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550414505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550414717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550416376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550425357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550467423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550489455
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1358550493606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358550493650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1358550493713
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1358550493713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550508422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550526467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358550527201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551055477
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358551062792
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1358551064086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551064265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551065529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551066503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551068524
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1358551068948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551071938
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1358551080123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551101662
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358551104685
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358551104923
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1358551105894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551107468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551168039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551170202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551204565
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1358551206940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551249078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551562312
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358551563322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358551563506
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1358551564382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551564612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551567149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551568579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551636675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551638838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551658404
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1358551659950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551662799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551675704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358551678775
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1358551679971
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1358551680430
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358551682166
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1358551683238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551683436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551684008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551684723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551688152
