what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1352166302618
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1352166302949
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352166303074
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1352166304791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352166304834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352166308420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352166497157
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352166503270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352166507059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352166509964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352166512849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352166518875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352166520060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352166525069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352166526160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352166527257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352166529056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352166529811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352167020744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352167024095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352167102997
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352167103082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352167104122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352167106057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352167106089
