what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357692281399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692293491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692443595
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1357692445360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357692447743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357692449598
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357692451897
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357692452070
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357692452256
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1357692459463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357692465841
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1357692466277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692466504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692466817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692492329
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357692496628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692498618
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357692498668
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357692499598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692512898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692542414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357692542506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692545407
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1357692546392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692546449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692550483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692560970
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1357692562220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692565206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692575607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692576537
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357692593105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692596290
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357692596337
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357692596878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692601723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692614975
