what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358217462146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358217672652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358217688059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358219155482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358219160943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358219181233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358219182757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358252739259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358252739967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358279858800
activated,perspective,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.Perspective",1358279865679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1358279865774
executed,command,,,"com.android.ide.eclipse.ddms.Perspective",1358279865774
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.DeviceView",1358279867414
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.FileExplorerView",1358279869968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358279872452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358279890361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358279890464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358284994852
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1358285014115
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1358285014346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1358285014485
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1358285014485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358285062474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358285064972
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358285066912
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1358285068196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358285068470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358285069085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358285071412
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1358285080434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358285395826
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358285395864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358285397621
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1358285437250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358285440137
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358285440409
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1358285442014
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1358285443494
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358285469119
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358285469668
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358285470312
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358285470617
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358285483092
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358285483397
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358285483619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358285485201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358285485601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1358285487643
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358285511933
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358285512470
