what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1353553315572
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1353553316754
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353553319592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353553320868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353553325598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353553333301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353585176350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353587622731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353616865185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353640869774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353640890265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1353640909992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353640911304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353640915932
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353640917510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353640921725
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1353640928482
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1353640928857
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1353640929357
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1353640929575
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1353640929763
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1353640929898
