what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357687047493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357687051964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687075486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687079363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687081623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687083184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357687091599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357687093564
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357687097848
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1357687099560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687099810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687100364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687100881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687101950
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1357687108276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687108711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687109200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687118733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687149785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687150258
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357687155932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687155989
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357687156226
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357687157605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1357687157619
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1357687158035
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357687159357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687187076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687232150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687233084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687246511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687251074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687252778
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1357687261109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687265010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687267799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687273425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687427109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687428017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357687454580
