what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414387408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414391319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414396218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414398726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414491657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352414494492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414497775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414497945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414500698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414500868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414503215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414503445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414510892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414544985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1352414568047
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352414569459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414571207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352414573486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414573508
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352414573618
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352414576205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352414578090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352414590713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352414593495
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1352414618978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414619315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414621160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414625238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414638704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414642311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414687622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414689780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1352414692223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414692257
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352414692580
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352414692604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352414694598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1352414696254
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1352414698887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1352414700374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352414701242
