what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1353360732323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353360749340
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1353360749340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353360751264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361414069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361417687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361421053
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1353361423758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361426692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361428760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361443375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361445808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361447724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361449550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361452482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361454636
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353361461819
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1353361462858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361463192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361463861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361466035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361480555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361481800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361484032
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353361484078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361489884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361491453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353361492032
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1353361493445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361494693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353368382543
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1353368388702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353368396156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353368396878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353368398203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353368400887
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353368404730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353368419990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353368435583
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353368444276
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1353368444369
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1353368444450
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353368444491
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1353368453894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353368455744
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1353368458914
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1353368459143
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1353368459742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1353368460732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353368464342
