what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1358034934292
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1358034934528
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1358034934722
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1358034934993
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358034935728
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358034935879
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358034936759
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358034936864
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358034937143
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358034937739
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358034937892
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358034938167
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358034938359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358034943240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358035073172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358035073263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358035073287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358035073291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358035073316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358035073320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358035073323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358035073325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358035073330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358035163374
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358035189468
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358035189628
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358035189779
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358035189914
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358035190036
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358035190285
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358035190496
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1358035191035
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1358035199793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358035200087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358035200844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358035207968
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358035218994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358035287254
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358035290154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358035295002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358035299123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358035299132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358035299137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358035299772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358035414813
