what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1357724237103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357724237512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357724238819
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1357724241890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357724242206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357724242935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357724245485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357724259914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357724260361
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357724296545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357724296580
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357724298114
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1357724299872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357724301763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357724333156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357724334031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357724334392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357724334904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1357724336313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357724336684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357724337762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1357724366049
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1357724386599
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1357724386782
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1357724386928
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1357724387627
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1357724387717
